image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
foot-and-mouth/moazx-129-_jpg.rf.a88d3e1dfdc232cd255b5e1efbd6cb0f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_5-7_days_2WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-361-_jpg.rf.48452e3f7a24514debd5bbce86d889f9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-106-_jpg.rf.fca5e20c566505fc2d107579e0861927.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_4-5_days_2WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-39-_jpg.rf.607c640111c6568d14b91a0753cbf2af.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/4-foot-mouth-disease-fmd-vesicles-tongue-ulceration_jpg.rf.9d694269a3a8aa837f9903651cc45707.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-130-_jpg.rf.83e9d3196e607455d968525bdff72903.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__5_jpg.rf.0db86e13d2033453bc1425f0cba09602.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-157-_jpg.rf.5414019aaf1c91916a25083066e9db1b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_3_days_JMOK3WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-4-_jpg.rf.a0c4edfabdd59287cb3dc2cd0f3bf3cf.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-355-_jpg.rf.e96b29f8ac0e5838b09b65ee97708fa2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/P1010971WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/7-foot-mouth-disease-fmd-vesicle-coronary-band-lesion-lameness_jpg.rf.20c1d98aab173f0706dfe1eea6c08d2e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__4_jpg.rf.3ebe7f5afcb031a332c311f8691b9369.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-28-_jpg.rf.df47ba0d466593d17984ad9d9961dfc6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-122-_jpg.rf.fa61295684bced1ec3360072c8166053.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-24_jpg.rf.43fd117d083d45a3f5e45edc3359c589.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-53-_jpg.rf.79e389dc96a2a052e8d0eaf9c47807e9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-5-_png_jpg.rf.9750ef1a7d1c6067e6dfe64bdcd6a977.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-93-_jpg.rf.ff5a7207c96b29e1421c0e8c8225a9f8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-156-_jpg.rf.d089a782c02688126b46221c35d2b980.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_002_jpg.rf.edadca94ecbdf5668aef702f0a2a3153.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-4_jpg.rf.5fd53ee77c0c463682b505a94dcbb93e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_165_jpg.rf.0f460dc236c146f42e8923ef78c00e35.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_7-Copy_jpeg.rf.1df23e54b2e811276749502dc5d1ba9f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/3-foot-mouth-disease-fmd-salivation-vesicles_jpg.rf.6f2bf9567ac7172684005cadfedb69c0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-45-_jpg.rf.1e3f54c6fd1e3f59147dca25a1f47038.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-144-_jpg.rf.bc15eacd2ca54437f04f8a2980f42cbd.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_225_jpeg.rf.0e0efefc55ca171a1137b34a35cfdcc8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__14_jpg.rf.6cc648ca73b0370583f7cc2c5356ea9f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-140-_jpg.rf.680e857fe02ca97c36073ae7906a9de1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-416-_jpg.rf.be4ba9955b4085f1b8d85e4ac57d1f27.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-68-_jpg.rf.b53792e6d8343cb0c42bc506d797e32a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_031_jpg.rf.9058a81d63e12e5d390d8eda1e49187a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Teats_3-4 daysWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-84-_jpg.rf.532e7fb88044dab552196b43ef58254c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-9-_jpg.rf.f717a6234b6599302ce115c825392ac5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-10-_jpg.rf.1869f307d65e3e336675e447dad0f087.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-15-_jpg.rf.6477fe45d40ff72827b3c2bc1400e84a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-50-_jpg.rf.dd8523974ad4b4c1e6fefaab15cb859f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_4_jpg.rf.1902a88d44f61359badb88bfa162361b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_11_jpg.rf.746c86a20217d92273f1af2562d29b9e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__5_jpg.rf.d8d47f461fd207901d742de0a52e14ea.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/6_png.rf.ff12ab32b4c51e61dafa88d98593ddc9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_39_jpg.rf.c0a84344a0627e4abe66be6484d6360a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-120-_jpg.rf.3a110886e4bad1ade5e39df7507f1242.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-125-_jpg.rf.df20a7e1561a9af747e252019c9dc735.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-368-_jpg.rf.5f81ec484850e9c89f40c441e88fb336.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigm 0-1d-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/8556484617_a275fe6de6_bWM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Screenshot__-_-_-_-_-_-_-_-_-_-_-_-_-_-_png_jpg.rf.dd5c40eb6a04fd109b61985379dcad9d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-139-_jpg.rf.c40b1b7390469fc0590a9c5a70aa8555.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-324-_jpg.rf.e40c2f2a7cdcc0ce1c1a2ff3bb5d84c5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-40-_jpg.rf.c21575ba66300e6e46eba90327a7a1ff.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-116-_jpg.rf.4f262e16bae1ca5700499272f2255bf0.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-428-_jpg.rf.da1f41e7622c799f1229d3dc30486349.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__15_jpg.rf.017fafc293c9fac275febb88e4da6981.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-18-_jpg.rf.f4dfa4026e8835a23b8539c681707e3b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-7_jpg.rf.320982f4fd68eacb279cb06324bcc7ff.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_116_jpg.rf.f87c74e30543605575cf4c2ab0e4d376.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/ct 3-4-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-150-_jpg.rf.e102712db63fb07efab088174edd4783.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/DSCN8982.JPG,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-139-_jpg.rf.06cfa4b068bc87d1ae1bcc63c4ee23c3.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_022_jpg.rf.0595dae583d437a482e5dcf60798e392 - Copy.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-390-_jpg.rf.4482ed911af5ec8462b085442f1c87a1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-bov-mouth-14-Copy-10-_jpg.rf.93d0a781c5cccbe89c8b7c22763274a2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-17-_jpg.rf.4afd6b88ba370293b53382e1e05057e6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-60-_jpg.rf.1d8f286462f64741a49d357152b3ae72.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/123qe-58-_jpg.rf.a8ba32a1cd59ab806034cfef5a2d5082.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/ct 1-1 (1)WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Cows-head-open-mouth-15_jpg.rf.4adcfb7273851af643bafd2d4f269ca6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__1_jpg.rf.36e50a28a896756596b239cc7b4d5d03.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-17-_jpg.rf.e8017e49baf7508376fd12138382af7b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-70-_jpg.rf.9295d69f3d68ee98fb8296a872c60e09.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/8385612573_09b0d5a494_o-622x600_jpg.rf.282bea711e58cf8aaadff513a3a2285f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_4_jpg.rf.9b0eb8788b38ed14249abc74245b2a0d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/5-day-vesicle-steer-foot_jpg.rf.9f6a5b070e044c782556866eac3d3bbe.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-23-_jpg.rf.99abd59b00f85ee22dd4ed4f89589a68.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-17-_jpeg.rf.0b5f147c70f94a8b30d303116584b5a8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-9_jpg.rf.682ce915347993a671da52b3be60de48.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__7_jpg.rf.bd48940435684bcc8d2538dd40fe901e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_1_jpg.rf.46fa45b6d4a3dc3a782a1dd6c53be5f4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-154-_jpg.rf.42314e7c4c6696d91b39419a773c87b2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/teats_unrupted 1dayWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-56-_jpg.rf.1a6e1993b6d24e12f9e025edd628162e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_17_jpg.rf.11949ccdf2b9783eae5ab0acf167952f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_009_jpg.rf.3b48b20684168071aa3c173adab482a7.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-360-_jpg.rf.05b16b16255ec9c6efde09239b42e397.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-23-_jpg.rf.b6091bfebb5f89bc0f0e4c9e35f235f9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-foot-lesions-13_jpg.rf.abb26b8d7043297c0e75bcf8351b4f71.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-20-_jpg.rf.ac8c961dc74f419a4828b437a21d02c8.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-142-_jpg.rf.e519e14196588a40f993a2d6759a4cad.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-14_jpg.rf.352967a799c0c822abb89fdf2ffcff46.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-155-_jpg.rf.a652cf723156e553d09b197b4b1f63bd.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-19_jpg.rf.16b91c2558c5b8bada6201d77f98e40d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_22_jpg.rf.0a249c2451a8767460070a0d7621743b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-142-_jpg.rf.13ac114817b860231717f6bb4b1848cf.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-124-_jpg.rf.591d3797ad8069bd89bcd06545fa2098.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigf 4-5d-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-1-_jpeg.rf.e1276bc03e68cc8156c80f95b0e4780d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm1-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-4-_png.rf.77b3e7fb45a2717bdf3f69d67f2d3ae4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_001_jpg.rf.80292dc75269b6d4794de313db816e33.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-118-_jpg.rf.66bd7b18c3591edf8f4e473c0bb148f9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm2-2WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-14-_jpg.rf.a010c87f02f9edb905ec50d2f10e96f6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-120-_jpg.rf.ca8098af004b68da0d6d7bce74200c66.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_and_tongue 2-4_daysWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-138-_jpg.rf.2b365ff59155d3562fea958d1763237c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-29-_jpg.rf.04322c53549fe03d89b2710a6238f0e6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouthfibrinWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cf2-3d-2WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-54-_jpg.rf.a99fcc3738d0aa7473e159e30ee5752c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-149-_jpg.rf.7d6c7210d7528f466a570ecddb01dd6e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-18-_jpg.rf.93e34163ac94abb8789ae503489d5599.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-24-_jpg.rf.336c1b9239e1df87b01c20b2c8f61c00.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-454-_jpg.rf.ae1c9c8b9ed7596a5a8b635a527a9fcd.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-107-_jpg.rf.f82e84d5b43f3061b09e97c02579d8d6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cf_2-3d-2WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-111-_jpg.rf.9513246863d52b4ec30228db9189955b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_032_jpg.rf.cfc20399287e9ee87ee5ff1763fbfab5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-21-_jpg.rf.cffe93aefedf480b7efc9a2359f668b2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_192_jpeg.rf.4871a640e847028768f94b1222f50303.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-132-_jpg.rf.d2941b917efb84d93b7186b3302c8b8d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-foot-14_jpg.rf.aa09d0132e684019bff881d3f1850e5d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-114-_jpg.rf.632ac082dd93b32182077c48520306fb.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-22-_jpg.rf.9e7242469136e509b40735cb1db64d3a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-27-_jpg.rf.024f1e3d9b8c5e63c8c17f536948c51e.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__16_jpg.rf.d0b1082df4b6717360f38bc1654097c5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_206_jpeg.rf.08a0dc2124ac0916d2fbb5bf5b50ba64.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-30-_jpg.rf.3b75fb1904909d256158d07f84c9a52d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-135-_jpg.rf.0d84cc738a8de3414a8dd52b1b63a686.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/IMG_2691WM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/img1025.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-10-_png_jpg.rf.7413233c05b6fa1a2ac03ecaf9b19a4d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-429-_jpg.rf.4f99bb9ae569804390558c2e5e3a70fb.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-422-_jpg.rf.55008fd24dd5a90435f54f1996548517.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-375-_jpg.rf.a9f47ca6677d0c6d90d53fe6e4fa2ab2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-107-_jpg.rf.b867ca7637b49ef5492013dcb20d6576.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_18_jpg.rf.d430b0cf9349e408974dd2c5c9c27a34.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-104-_jpg.rf.1d3c8793434686a4183ff9e322f3361d.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mouth_1_dayWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/tongue_4-5_daysWM.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_120_jpg.rf.855b47c1b2bf3b8e104eb6579dc3175c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-110-_jpg.rf.fd10a4c9abc7d780d444f71151038af1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/13-contagious-ovine-digital-dermatitis-codd_jpg.rf.12e4f18746a7b74bf28ab0f08c5cf574.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-128-_jpg.rf.6793e08d4974a331269b1c7deafd9b89.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-10-_jpg.rf.5884284317b7324920fa8c0c4f6c3404.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-30-_jpg.rf.46fe7725df311ae1ccaad2283e2b9fcf.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-163-_jpg.rf.f0ab85af27186c7d482343d3886c7509.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Foot-and-mouth-disease-in-cattle_fmd_000057_jpg.rf.1464fa853af89bc8340f9ae96dad4c9c.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-13-_jpg.rf.d0856413cfecd933cf5d87410de09e3a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-121-_jpg.rf.8160c7e162ff07b48d1e02f27869a821.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_10_jpg.rf.8c12d606ecf9e50b86844c124d980dd9.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-133-_jpg.rf.087f424cf1a29a6d53d4fce8492feca2.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_23_jpg.rf.5e1d53e50ed8e7552f4edf26c2f9698a - Copy.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/pigm 3-4d-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-5-_jpg.rf.44389b489d1b7a5682baa9e36fe345e1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/DSCN0059.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Cows-head-open-mouth-1_jpeg.rf.edd02298b1753b29b465baccd39f437a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-100-_jpg.rf.d4096d39f42d097e2070bfe4b507b2eb.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_013_jpg.rf.7819a9e46babc189ba6b8a7eb79b2a6f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD__14_jpg.rf.9260d4c5f5d1f89f12be4ecb981d16be.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-136-_jpg.rf.b389db60e6106238290dd29f3544b438.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-153-_jpg.rf.b392fbc52855eb63db63dbff5b112bbe.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-320-_jpg.rf.670b0edba02b1d326f6244fa2affc107.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-15-_jpg.rf.7bd97d4dd140f2fd0149627463ee132b.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/DSCN2563.JPG,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-134-_jpg.rf.e546fae68a7392a82dac6f52e32fc13f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_054_jpg.rf.46f289289c1ad13ce22384dfcf59b008.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-130-_jpg.rf.fe83cc6ab87b2e35fde6baac4ec18209.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-19-_jpg.rf.a836d466864125a2118a684a7a20a434.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/cm5-7-1WM-1.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD_041_jpg.rf.b541132b95a8f052457bd5725e3463b6.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Cows-head-open-mouth-13_jpg.rf.cff4b3b32f1112df268370430ab08ebf.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-112-_jpg.rf.e1f67aef3e970bba839c8d2f9cf7dea4.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-11-_jpg.rf.e61f33e77357e493b5f1be1f9d817905.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-132-_jpg.rf.af8253efa0289c821014539c8110757f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/foot-and-mougth-14-_jpg.rf.04bb47f752219184e2821b98c5e6acfc.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/FMD-Knuckles-_210_jpeg.rf.96613305f968eb7b13dd5a6aa7b8d05f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/mosap-105-_jpg.rf.a19262a5f56272819167fb9840ae8054.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-106-_jpg.rf.4ce0964efed9b627aae2464e2e45a3e5.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/moazx-138-_jpg.rf.576284e3f71489b5442e5c0a2289fd0f.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-7-_jpg.rf.8d9bbfe47b24353fa10a1b9e50b3398a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-32_jpg.rf.237d8e030fd1ba04ec5604912d653314.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/-10-_jpg.rf.41fcfc66abb914e0e35794d81ad6c11a.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
foot-and-mouth/Diseased-dental-pad-35_jpg.rf.0965d17d45cb5f2114fee9d2e96807af.jpg,1,0,1,0,0,0,FOOT-AND-MOUTH
